date,season,home,n,p,t1,t2,r_t1,r_t2,s_t1,s_t2,p_t1,p_t2,s1_t1,s1_t2,s2_t1,s2_t2,s3_t1,s3_t2,s4_t1,s4_t2,s5_t1,s5_t2,elo_start_team1,elo_start_team2,elo_adjusted_team1,elo_adjusted_team2,probability_team1,probability_team2,elo_end_team1,elo_end_team2
1/28/2023 0:00:00,2023,Lees,0,0,St Andrews,Lees,0,1,0,3,56,75,21,25,18,25,17,25,,,,,1373,1408.3700981241132,1373,1458.3700981241132,0.3795568039557888,0.6204431960442112,1366.6132958813264,1419.7568022427868
1/28/2023 0:00:00,2023,UCSC,0,0,Stanford,UCSC,1,0,3,0,75,63,25,21,25,22,25,20,,,,,1632.3782022469902,1419,1632.3782022469902,1469,0.7191967125290054,0.2808032874709946,1645.80230087112,1410.5759013758702
1/28/2023 0:00:00,2023,Fort Valley,0,0,Olive,Fort Valley,1,0,3,0,75,61,25,18,25,20,25,23,,,,,1634.0654837670186,1394.2769555738264,1633.0654837670186,1444.2769555738264,0.7477700098969821,0.25222999010301794,1646.632383470109,1386.710055870736
1/28/2023 0:00:00,2023,KSU,0,0,Culver,KSU,0,1,2,3,98,100,25,18,20,25,25,17,21,25,7,15,1373,1275.9880361273263,1372,1325.9880361273263,0.5658321220710095,0.4341678779289904,1357.6917030045365,1296.2963331227897
1/28/2023 11:00:00,2023,ENU,0,0,American,ENU,0,1,1,3,93,89,25,14,23,25,23,25,22,25,,,1311.5006940943858,1419,1311.5006940943858,1469,0.28768811747570433,0.7123118825242957,1306.203383903448,1429.2973101909379
1/28/2023 13:00:00,2023,ENU,1,0,American,Emerson,1,0,3,0,75,54,25,15,25,18,25,21,,,,,1306.203383903448,1419,1306.203383903448,1419,0.3431451529773456,0.6568548470226545,1330.9090293141276,1399.2943545893204
1/28/2023 13:30:00,2023,Reinhardt,1,0,Morehouse,Rio Grande,0,1,0,3,53,75,20,25,16,25,17,25,,,,,1240.4907297653333,1373,1240.4907297653333,1372,0.31929182075826984,0.6807081792417301,1235.911975142585,1382.5787546227482
1/28/2023 14:00:00,2023,Truett,1,0,Benedict,Milligan,1,0,3,1,98,62,25,11,25,10,23,25,25,16,,,1426.2,1373,1426.2,1373,0.5759681557821946,0.4240318442178054,1442.2542886598674,1361.9457113401327
1/28/2023 16:00:00,2023,Truett,0,0,Benedict,Truett,1,0,3,0,75,51,25,15,25,14,25,22,,,,,1442.2542886598674,1373,1442.2542886598674,1423,0.5276808169165648,0.4723191830834352,1461.4238641523705,1358.830424507497
1/28/2023 16:00:00,2023,Reinhardt,0,0,Morehouse,Reinhardt,0,1,0,3,39,75,11,25,17,25,11,25,,,,,1235.911975142585,1373,1235.911975142585,1423,0.25408074577562295,0.7459192542243771,1233.2895527693165,1380.6224223732686
1/29/2023 0:00:00,2023,Merrimack,0,0,Central,Merrimack,0,1,2,3,107,103,25,20,25,18,22,25,23,25,12,15,1529.832383957587,1444.5830509031466,1527.832383957587,1494.5830509031466,0.5477040952087627,0.45229590479123727,1515.0679277679908,1464.3475070927427
1/29/2023 0:00:00,2023,GCU,0,0,UCSD,GCU,0,1,0,3,61,75,19,25,19,25,23,25,,,,,1557.3132740090032,1652.9344563340894,1556.3132740090032,1702.9344563340894,0.30068893370855815,0.6993110662914419,1553.2926059977465,1661.9551243453461
1/29/2023 0:00:00,2023,Fort Valley,0,0,Campbellsville,Fort Valley,0,1,1,3,91,95,21,25,25,19,24,26,21,25,,,1373,1386.710055870736,1372,1436.710055870736,0.40793682426375916,0.5920631757362409,1364.0952286054205,1400.6148272653154
1/31/2023 0:00:00,2023,Fort Valley,0,0,Emmanuel,Fort Valley,1,0,3,1,95,89,20,25,25,21,25,21,25,22,,,1547.0839484699727,1400.6148272653154,1547.0839484699727,1450.6148272653154,0.6353691973605539,0.36463080263944603,1561.3562058824893,1391.3425698527988
1/31/2023 0:00:00,2023,GMU,0,0,UCLA,GMU,1,0,3,0,75,55,25,15,25,21,25,19,,,,,1809.1583189136288,1486.33032279526,1800.1583189136288,1536.33032279526,0.8203493312869163,0.1796506687130837,1819.5478389750213,1480.9408027338675
1/31/2023 0:00:00,2023,LMU,0,0,King,LMU,0,1,0,3,61,76,18,25,24,26,19,25,,,,,1568.0150590547057,1660.781747397688,1568.0150590547057,1710.781747397688,0.30537510205900276,0.6946248979409972,1563.8538059929356,1669.943000459458
1/31/2023 0:00:00,2023,GCU,0,0,Lees,GCU,0,1,0,3,53,75,18,25,17,25,18,25,,,,,1419.7568022427868,1661.9551243453461,1413.7568022427868,1711.9551243453461,0.15231381622084356,0.8476861837791565,1420.1873877561613,1666.5245388319713
2/1/2023 0:00:00,2023,MST,0,0,Maryville,MST,0,1,0,3,52,75,15,25,15,25,22,25,,,,,1512.0034140025436,1422.4237558593513,1512.0034140025436,1472.4237558593513,0.5567145784427852,0.44328542155721484,1500.30197664926,1439.125193212635
2/1/2023 0:00:00,2023,Pepperdine,0,0,UCSB,Pepperdine,0,1,0,3,65,75,23,25,21,25,21,25,,,,,1630.8410814869862,1724.8626430098689,1630.8410814869862,1774.8626430098689,0.30384497507215313,0.6961550249278469,1626.7257322348216,1733.9779922620335
2/1/2023 0:00:00,2023,Limestone,0,0,NGU,Limestone,0,1,2,3,105,107,25,21,25,20,22,25,19,25,14,16,1704.7027404772657,1556.5876512043142,1704.7027404772657,1606.5876512043142,0.6375614807410434,0.36243851925895654,1687.2425627217012,1579.0478289598786
2/1/2023 0:00:00,2023,CSUN,0,0,Vanguard,CSUN,1,0,3,0,75,59,25,22,25,20,25,17,,,,,1373,1448.5427344786806,1373,1498.5427344786806,0.3268026459600801,0.6731973540399199,1398.1959206211975,1428.346813857483
2/1/2023 0:00:00,2023,GCU,0,0,Lees,GCU,0,1,1,3,76,98,25,23,14,25,17,25,20,25,,,1420.1873877561613,1666.5245388319713,1414.1873877561613,1716.5245388319713,0.14926308116267822,0.8507369188373218,1419.0428286546141,1672.6690979335183
2/2/2023 0:00:00,2023,Concordia,0,0,Loyola,Concordia,0,1,1,3,84,97,22,25,16,25,25,22,21,25,,,1722.520651935636,1415.2251265799912,1716.520651935636,1465.2251265799912,0.8094705053309815,0.1905294946690185,1701.5698701090398,1441.1759084065873
2/2/2023 0:00:00,2023,Park,0,0,Lees,Park,1,0,3,0,75,57,25,20,25,19,25,18,,,,,1419.0428286546141,1373,1413.0428286546141,1423,0.48567440040877474,0.5143255995912253,1439.472596642351,1357.5702320122632
2/2/2023 0:00:00,2023,Ball,0,0,BYU,Ball,1,0,3,1,101,95,24,26,25,23,25,21,27,25,,,1619.2111911828497,1748.9943841728307,1614.2111911828497,1798.9943841728307,0.2566034797267453,0.7433965202732546,1644.8464201243805,1728.3591552312998
2/3/2023 0:00:00,2023,Penn,1,0,Ohio,UCLA,0,1,1,3,90,98,22,25,20,25,25,23,23,25,,,1628.7257207454745,1819.5478389750213,1627.7257207454745,1810.5478389750213,0.2587628306536817,0.7412371693463183,1624.2961691591972,1828.9773905612985
2/3/2023 0:00:00,2023,Alderson,0,0,Erskine,Alderson,1,0,3,0,77,62,25,16,25,21,27,25,,,,,1486.6279563274613,1329.5494869390718,1485.6279563274613,1379.5494869390718,0.6480860409896101,0.35191395901038985,1502.185375097773,1318.9920681687602
2/3/2023 0:00:00,2023,GMU,0,0,Lewis,GMU,0,1,0,3,60,75,18,25,23,25,19,25,,,,,1651.0838173635457,1480.9408027338675,1649.0838173635457,1530.9408027338675,0.6637578603801696,0.33624213961983035,1636.1710815521405,1500.8535385452726
2/3/2023 0:00:00,2023,Lindenwood,0,0,LIU,Lindenwood,1,0,3,0,75,65,25,21,25,22,25,22,,,,,1549.1193960402334,1480.8851908376137,1546.1193960402334,1530.8851908376137,0.5219097441348303,0.47809025586516973,1568.4621037161885,1466.5424831616585
2/3/2023 0:00:00,2023,McKendree,0,0,MST,McKendree,0,1,1,3,63,98,9,25,20,25,25,23,9,25,,,1439.125193212635,1616.7079380303924,1439.125193212635,1666.7079380303924,0.21247486492219902,0.787525135077801,1436.0842805983023,1624.748850644725
2/3/2023 0:00:00,2023,UCSB,0,0,Pepperdine,UCSB,0,1,2,3,94,102,25,21,21,25,25,16,11,25,12,15,1733.9779922620335,1626.7257322348216,1733.9779922620335,1676.7257322348216,0.5816548694987587,0.4183451305012414,1718.1950128437375,1647.5087116531176
2/3/2023 0:00:00,2023,CSUN,0,0,Stanford,CSUN,0,1,2,3,105,109,25,21,24,26,25,22,18,25,13,15,1645.80230087112,1428.346813857483,1644.80230087112,1478.346813857483,0.7227602299973591,0.27723977000264094,1625.786160637866,1453.362954090737
2/3/2023 0:00:00,2023,Queens,0,0,King,Queens,1,0,3,1,100,86,25,20,25,27,25,21,25,18,,,1563.8538059929356,1555.2240544270107,1563.8538059929356,1605.2240544270107,0.4407432180385221,0.559256781961478,1583.9648427851132,1540.113017634833
2/3/2023 0:00:00,2023,LMU,0,0,Central,LMU,0,1,0,3,57,75,18,25,18,25,21,25,,,,,1515.0679277679908,1669.943000459458,1515.0679277679908,1719.943000459458,0.23516805913137726,0.7648319408686228,1513.0128859940494,1676.9980422333995
2/3/2023 0:00:00,2023,Princeton,0,0,Sacred,Princeton,0,1,1,3,77,98,16,25,25,23,14,25,22,25,,,1415.264364566353,1606.810739132898,1415.264364566353,1656.810739132898,0.1993354951707998,0.8006645048292002,1412.6176330445621,1614.457470654689
2/3/2023 0:00:00,2023,LBSU,0,0,Loyola,LBSU,0,1,2,3,105,113,25,23,21,25,19,25,25,23,15,17,1701.5698701090398,1789.2276926940358,1695.5698701090398,1839.2276926940358,0.3042880546807517,0.6957119453192484,1694.107895135284,1801.6896676677916
2/3/2023 0:00:00,2023,GCU,0,0,UCI,GCU,0,1,1,3,85,87,19,25,19,25,25,12,22,25,,,1616.7130631897114,1672.6690979335183,1615.7130631897114,1722.6690979335183,0.3507626851634955,0.6492373148365044,1609.52351596814,1684.8586451550898
2/3/2023 0:00:00,2023,Penn,0,0,USC,Penn,0,1,1,3,91,103,28,30,20,25,25,23,18,25,,,1643.0978217087031,1822.7609792109797,1634.0978217087031,1872.7609792109797,0.20199763498607445,0.7980023650139255,1640.3712259924541,1830.4875749272287
2/3/2023 0:00:00,2023,NJIT,0,0,SFU,NJIT,0,1,0,3,65,75,19,25,23,25,23,25,,,,,1512.0207806379144,1612.2278551194868,1512.0207806379144,1662.2278551194868,0.29636636101428276,0.7036336389857172,1508.1297898074858,1621.1188459499153
2/3/2023 0:00:00,2023,Harvard,0,0,Daemen,Harvard,1,0,3,1,106,92,25,15,19,25,25,17,37,35,,,1661.0489878221763,1572.2355847447855,1660.0489878221763,1622.2355847447855,0.5542040108380342,0.44579598916196594,1677.7562008303685,1560.5283717365933
2/3/2023 0:00:00,2023,Thomas More,0,0,KSU,Thomas More,0,1,0,3,52,75,13,25,19,25,20,25,,,,,1296.2963331227897,1373,1296.2963331227897,1423,0.32533410321061923,0.6746658967893808,1291.5363100264713,1382.7600230963185
2/3/2023 0:00:00,2023,Maryville,0,0,Culver,Maryville,0,1,0,3,43,75,17,25,10,25,16,25,,,,,1373,1500.30197664926,1373,1550.30197664926,0.2649042698469123,0.7350957301530876,1370.0528719045926,1508.2491047446674
2/3/2023 0:00:00,2023,American,0,0,Merrimack,American,1,0,3,1,95,87,20,25,25,18,25,21,25,23,,,1464.3475070927427,1330.9090293141276,1464.3475070927427,1380.9090293141276,0.6178211892581174,0.38217881074188265,1479.1462047483324,1321.110331658538
2/3/2023 0:00:00,2023,UCSD,0,0,OUAZ,UCSD,0,1,0,3,51,75,15,25,16,25,20,25,,,,,1373,1553.2926059977465,1372,1603.2926059977465,0.20892337656239718,0.7910766234376028,1371.732298703128,1559.5603072946185
2/3/2023 0:00:00,2023,NGU,0,0,Campbellsville,NGU,0,1,0,3,44,75,14,25,21,25,9,25,,,,,1373,1687.2425627217012,1373,1737.2425627217012,0.1094132285088083,0.8905867714911917,1374.7176031447357,1690.5249595769656
2/3/2023 0:00:00,2023,GMU,1,0,Olive,PFW,0,1,0,3,65,77,21,25,19,25,25,27,,,,,1646.632383470109,1647.8404017723667,1645.632383470109,1646.8404017723667,0.4982615289213067,0.5017384710786933,1636.6845376024698,1662.788247640006
2/4/2023 0:00:00,2023,Ball,0,0,BYU,Ball,0,1,1,3,91,99,26,24,23,25,19,25,23,25,,,1644.8464201243805,1728.3591552312998,1639.8464201243805,1778.3591552312998,0.3105940784918587,0.6894059215081413,1638.8619311029581,1739.3436442527222
2/4/2023 0:00:00,2023,GMU,0,0,PFW,GMU,1,0,3,2,116,115,20,25,25,22,29,31,25,22,17,15,1662.788247640006,1500.8535385452726,1661.788247640006,1550.8535385452726,0.6544350021100452,0.34556499788995476,1674.8218642433712,1493.8199219419073
2/4/2023 0:00:00,2023,Charleston,0,0,Erskine,Charleston,0,1,0,3,51,75,17,25,15,25,19,25,,,,,1502.185375097773,1528.3123604902996,1501.185375097773,1578.3123604902996,0.39079335385408126,0.6092066461459187,1495.4615744821506,1540.036161105922
2/4/2023 0:00:00,2023,Penn,1,0,Ohio,USC,1,0,3,1,95,82,25,19,20,25,25,20,25,18,,,1624.2961691591972,1640.3712259924541,1623.2961691591972,1631.3712259924541,0.48838115110340424,0.5116188488965957,1642.9780679594285,1626.689327192223
2/4/2023 0:00:00,2023,GMU,1,0,Lewis,Olive,1,0,3,0,75,55,25,21,25,14,25,20,,,,,1636.1710815521405,1636.6845376024698,1634.1710815521405,1635.6845376024698,0.49782197543853757,0.5021780245614624,1656.2364222889844,1621.619196865626
2/4/2023 0:00:00,2023,McKendree,0,0,LIU,McKendree,0,1,0,3,66,76,22,25,20,25,24,26,,,,,1568.4621037161885,1624.748850644725,1565.4621037161885,1674.748850644725,0.34771348455562173,0.6522865154443783,1563.0306991795198,1635.1802551813937
2/4/2023 0:00:00,2023,Lindenwood,0,0,MST,Lindenwood,0,1,0,3,54,75,21,25,19,25,14,25,,,,,1436.0842805983023,1466.5424831616585,1436.0842805983023,1516.5424831616585,0.38623772181354665,0.6137622781864533,1429.4971489438958,1478.129614816065
2/4/2023 0:00:00,2023,Masters,0,0,Stanford,Masters,1,0,3,0,75,62,25,23,25,21,25,18,,,,,1625.786160637866,1373,1624.786160637866,1423,0.761618694446814,0.23838130555318596,1637.9375998044616,1365.8485608334045
2/4/2023 0:00:00,2023,Barton,0,0,Queens,Barton,1,0,3,1,107,98,25,19,30,32,27,25,25,22,,,1540.113017634833,1298.6044957195666,1540.113017634833,1348.6044957195666,0.7507117070118449,0.24928829298815514,1550.924999757811,1292.7925135965886
2/4/2023 0:00:00,2023,Penn,0,0,UCLA,Penn,0,1,1,3,82,93,21,25,25,18,19,25,17,25,,,1828.9773905612985,1830.4875749272287,1819.9773905612985,1880.4875749272287,0.413788754939071,0.586211245060929,1819.8970612464598,1844.5679042420675
2/4/2023 0:00:00,2023,LMU,0,0,Central,LMU,0,1,0,3,63,76,19,25,24,26,20,25,,,,,1513.0128859940494,1676.9980422333995,1513.0128859940494,1726.9980422333995,0.2258669625452835,0.7741330374547165,1511.236877117691,1683.774051109758
2/4/2023 0:00:00,2023,GCU,0,0,UCI,GCU,0,1,2,3,111,109,21,25,25,21,25,19,27,29,13,15,1609.52351596814,1684.8586451550898,1608.52351596814,1734.8586451550898,0.3257999217291711,0.6742000782708288,1601.4161849829316,1697.9659761402982
2/4/2023 0:00:00,2023,King,0,0,Fort Valley,King,0,1,2,3,105,115,16,25,27,25,24,26,26,24,12,15,1391.3425698527988,1583.9648427851132,1390.3425698527988,1633.9648427851132,0.19743514220074332,0.8025648577992567,1387.0861822534432,1593.2212303844688
2/4/2023 0:00:00,2023,SFU,0,0,Alderson,SFU,0,1,0,3,55,75,17,25,21,25,17,25,,,,,1318.9920681687602,1508.1297898074858,1318.9920681687602,1558.1297898074858,0.20155764033567788,0.7984423596643221,1317.94533895869,1514.176519017556
2/4/2023 0:00:00,2023,American,0,0,Daemen,American,1,0,3,0,75,36,25,6,25,15,25,15,,,,,1677.7562008303685,1321.110331658538,1676.7562008303685,1371.110331658538,0.853139391907686,0.146860608092314,1687.1620190731378,1316.7045134157686
2/4/2023 0:00:00,2023,Merrimack,0,0,Fisher,Merrimack,0,1,0,3,23,75,8,25,7,25,8,25,,,,,1373,1479.1462047483324,1373,1529.1462047483324,0.2892869194290258,0.7107130805709742,1369.3213924171291,1487.8248123312032
2/4/2023 14:00:00,2023,Quincy,0,0,Ambrose,Quincy,0,1,0,3,37,75,15,25,14,25,8,25,,,,,1373,1368.5003636661213,1373,1418.5003636661213,0.43489150630622914,0.5651084936937709,1364.9532548108132,1381.5471088553081
2/4/2023 17:00:00,2023,Quincy,0,0,Grand View,Quincy,1,0,3,0,75,58,25,22,25,19,25,17,,,,,1373,1381.5471088553081,1373,1431.5471088553081,0.41653250286975246,0.5834674971302475,1395.5040249139074,1364.0430839414007
2/7/2023 0:00:00,2023,American,0,0,Sacred,American,1,0,3,1,94,80,19,25,25,17,25,18,25,20,,,1412.6176330445621,1316.7045134157686,1412.6176330445621,1366.7045134157686,0.5656923344786762,0.4343076655213239,1428.980196343535,1305.3419501167957
2/7/2023 0:00:00,2023,Alderson,0,0,Charleston,Alderson,1,0,3,0,75,49,25,12,25,21,25,16,,,,,1540.036161105922,1317.94533895869,1540.036161105922,1367.94533895869,0.7292132108627787,0.27078678913722126,1553.1597647800386,1309.8217352845734
2/7/2023 0:00:00,2023,Morehouse,0,0,Life,Morehouse,1,0,3,0,75,37,25,14,25,10,25,13,,,,,1373,1233.2895527693165,1373,1283.2895527693165,0.6263090560239981,0.3736909439760019,1389.21072831928,1222.0788244500366
2/7/2023 0:00:00,2023,Thomas More,1,0,Central,Thomas More,0,1,1,3,84,97,25,22,17,25,22,25,20,25,,,1511.236877117691,1373,1511.236877117691,1423,0.6243216311441556,0.37567836885584444,1495.8405615166996,1393.3963156009913
2/7/2023 0:00:00,2023,Benedict,0,0,Truett,Benedict,0,1,1,3,85,99,19,25,22,25,26,24,18,25,,,1373,1461.4238641523705,1373,1511.4238641523705,0.3107036318759737,0.6892963681240263,1367.012224377054,1472.4116397753164
2/7/2023 0:00:00,2023,Fort Valley,0,0,Reinhardt,Fort Valley,1,0,3,1,97,84,25,23,25,23,22,25,25,13,,,1373,1387.0861822534432,1373,1437.0861822534432,0.4088044979461223,0.5911955020538777,1394.0691983949496,1371.0169838584936
2/7/2023 0:00:00,2023,Campbellsville,0,0,KSU,Campbellsville,0,1,0,3,44,75,15,25,15,25,14,25,,,,,1291.5363100264713,1373,1291.5363100264713,1423,0.31934885055959716,0.6806511494404028,1286.9558445096834,1382.5804655167879
2/8/2023 0:00:00,2023,Erskine,0,0,Belmont,Erskine,0,1,2,3,104,110,16,25,25,20,25,20,20,25,18,20,1438.0576188177192,1495.4615744821506,1438.0576188177192,1545.4615744821506,0.3501757277683157,0.6498242722316844,1429.2190136513366,1509.3001796485332
2/8/2023 0:00:00,2023,Pepperdine,0,0,UCI,Pepperdine,1,0,3,2,116,110,29,27,20,25,25,20,27,29,15,9,1601.4161849829316,1718.1950128437375,1601.4161849829316,1768.1950128437375,0.27686696143040657,0.7231330385695934,1624.776842806686,1699.834355019983
2/8/2023 0:00:00,2023,Princeton,0,0,CSUN,Princeton,1,0,3,2,106,116,27,25,17,25,15,25,32,30,15,11,1453.362954090737,1614.457470654689,1444.362954090737,1664.457470654689,0.21977708541551147,0.7802229145844886,1478.4363081949384,1594.3841165504875
2/8/2023 0:00:00,2023,King,0,0,NGU,King,0,1,2,3,105,108,25,19,25,23,24,26,23,25,8,15,1690.5249595769656,1593.2212303844688,1690.5249595769656,1643.2212303844688,0.5676579929342221,0.43234200706577797,1675.1618864556056,1613.5843035058288
2/8/2023 0:00:00,2023,Maryville,0,0,PFW,Maryville,1,0,3,0,75,53,25,17,25,19,25,17,,,,,1674.8218642433712,1508.2491047446674,1673.8218642433712,1558.2491047446674,0.6604477739514838,0.33955222604851615,1690.0084310248267,1498.062537963212
2/8/2023 0:00:00,2023,Harvard,0,0,Merrimack,Harvard,0,1,0,3,61,75,20,25,20,25,21,25,,,,,1487.8248123312032,1560.5283717365933,1487.8248123312032,1610.5283717365933,0.3304084093762841,0.6695915906237159,1482.9125600499146,1570.4406240178819
2/9/2023 0:00:00,2023,UCLA,0,0,LBSU,UCLA,0,1,0,3,60,75,19,25,21,25,20,25,,,,,1801.6896676677916,1819.8970612464598,1801.6896676677916,1869.8970612464598,0.40308354376257927,0.5969164562374207,1794.5971613549143,1831.989567559337
2/9/2023 0:00:00,2023,Ball,0,0,Lewis,Ball,1,0,3,2,107,111,25,22,19,25,25,23,20,25,18,16,1656.2364222889844,1739.3436442527222,1656.2364222889844,1789.3436442527222,0.3172958979059765,0.6827041020940235,1678.3842120184718,1722.1958545232349
2/9/2023 0:00:00,2023,Concordia,0,0,Benedictine,Concordia,1,0,3,2,104,95,25,16,22,25,25,18,17,25,15,11,1419,1441.1759084065873,1413,1491.1759084065873,0.3893567946939632,0.6106432053060368,1438.9859628258478,1426.1899455807395
2/9/2023 0:00:00,2023,Ohio,0,0,McKendree,Ohio,0,1,1,3,87,97,23,25,25,22,18,25,21,25,,,1635.1802551813937,1642.9780679594285,1634.1802551813937,1692.9780679594285,0.4161818075221748,0.5838181924778253,1626.0281342890617,1657.1301888517605
2/9/2023 0:00:00,2023,Edward,0,0,Webber,Edward,0,1,0,3,61,75,18,25,22,25,21,25,,,,,1373,1480.5807430318348,1373,1530.5807430318348,0.28759206091788575,0.7124079390821142,1369.3722381724635,1489.2085048593713
2/9/2023 0:00:00,2023,Tusculum,0,0,Queens,Tusculum,1,0,3,0,75,62,25,19,25,21,25,22,,,,,1550.924999757811,1433.2985059143675,1550.924999757811,1483.2985059143675,0.5961116230786432,0.40388837692135693,1568.0416510654518,1421.1818546067268
2/9/2023 16:00:00,2023,Charleston,0,0,Wittenberg,Charleston,0,1,0,3,53,76,24,26,13,25,16,25,,,,,1419,1553.1597647800386,1419,1603.1597647800386,0.25728865907200216,0.7427113409279978,1416.28134022784,1560.8784245521986
2/9/2023 20:00:00,2023,Charleston,0,0,Rio Grande,Charleston,0,1,0,3,49,75,19,25,17,25,13,25,,,,,1373,1560.8784245521986,1373,1610.8784245521986,0.20272677735366423,0.7972732226463358,1371.9181966793901,1566.9602278728084
2/10/2023 0:00:00,2023,Concordia,0,0,Masters,Concordia,1,0,3,1,97,91,19,25,25,21,28,26,25,19,,,1373,1426.1899455807395,1373,1476.1899455807395,0.35571551571822724,0.6442844842817728,1395.6618678617865,1408.528077718953
2/10/2023 0:00:00,2023,St Andrews,0,0,Morehouse,St Andrews,0,1,0,3,53,75,10,25,23,25,20,25,,,,,1222.0788244500366,1373,1221.0788244500366,1423,0.2382402276793167,0.7617597723206833,1219.9316176196571,1380.1472068303794
2/10/2023 0:00:00,2023,Lees,0,0,Erskine,Lees,0,1,0,3,61,78,26,28,23,25,12,25,,,,,1509.3001796485332,1439.472596642351,1509.3001796485332,1489.472596642351,0.5285032492609196,0.4714967507390804,1498.4450821707057,1455.3276941201784
2/10/2023 0:00:00,2023,King,0,0,Emmanuel,King,0,1,1,3,81,97,20,25,21,25,25,22,15,25,,,1561.3562058824893,1613.5843035058288,1561.3562058824893,1663.5843035058288,0.3569854714530492,0.6430145285469507,1553.9799750722311,1625.960534316087
2/10/2023 0:00:00,2023,UCI,0,0,Pepperdine,UCI,0,1,1,3,82,98,20,25,25,23,20,25,17,25,,,1699.834355019983,1624.776842806686,1699.834355019983,1674.776842806686,0.5359982656323978,0.46400173436760217,1687.0877403843442,1642.5234574423248
2/10/2023 0:00:00,2023,Stanford,0,0,Hawaii,Stanford,1,0,3,0,76,65,25,22,25,19,26,24,,,,,1902.254628197187,1637.9375998044616,1893.254628197187,1687.9375998044616,0.7652892249086812,0.23471077509131885,1914.2959514499266,1630.896276551722
